mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
10;25;14.00;0.0;15.1;56;6;323;-;-;723;1019.4;-
10;25;15.00;0.0;15.3;57;3;322;-;-;401;1019.6;-
10;25;16.00;0.0;15.4;59;5;348;-;-;84;1019.9;-
10;25;17.00;0.0;15.6;62;5;124;-;-;0;1020.5;-
10;25;18.00;0.0;15.4;60;4;93;-;-;0;1020.5;-
10;25;19.00;0.0;15.2;62;8;78;-;-;0;1020.5;-
10;25;20.00;0.0;14.7;61;15;94;-;-;0;1020.9;-
10;25;21.00;0.0;14.4;60;19;100;-;-;0;1020.8;-
10;25;22.00;0.0;14.0;62;18;125;-;-;0;1020.8;-
10;25;23.00;0.0;13.4;63;18;124;-;-;0;1020.4;-
10;25;24.00;0.0;13.0;63;23;102;-;-;0;1019.9;-
10;26;1.00;0.0;12.9;63;23;109;-;-;0;1019.9;-
10;26;2.00;0.0;12.4;69;23;105;-;-;0;1019.2;-
10;26;3.00;0.0;12.2;66;34;98;-;-;0;1018.8;-
10;26;4.00;0.0;12.1;65;17;98;-;-;0;1018.3;-
10;26;5.00;0.0;12.0;67;22;98;-;-;0;1018.7;-
10;26;6.00;0.8;11.5;76;29;64;-;-;0;1018.9;-
10;26;7.00;0.2;11.5;74;31;75;-;-;15;1019.3;-
10;26;8.00;0.0;11.7;73;35;76;-;-;103;1019.4;-
10;26;9.00;0.2;12.0;74;31;89;-;-;175;1019.9;-
10;26;10.00;0.2;12.3;74;23;84;-;-;299;1020.6;-
10;26;11.00;0.0;13.0;73;25;82;-;-;331;1020.6;-
10;26;12.00;0.2;14.5;72;17;94;-;-;358;1019.9;-
10;26;13.00;0.2;14.9;71;17;108;-;-;258;1020.0;-
10;26;14.00;0.6;14.8;76;20;107;-;-;117;1020.0;-
10;26;15.00;0.0;15.8;73;19;102;-;-;54;1020.5;-
10;26;16.00;0.0;16.2;72;17;99;-;-;5;1020.0;-
10;26;17.00;0.0;16.4;71;13;100;-;-;0;1020.6;-
10;26;18.00;1.2;16.2;82;19;99;-;-;0;1021.1;-
10;26;19.00;0.0;15.7;76;15;93;-;-;0;1021.4;-
10;26;20.00;0.0;17.0;80;11;70;-;-;0;1022.0;-
10;26;21.00;0.0;17.1;79;10;109;-;-;0;1022.4;-
10;26;22.00;0.0;17.2;77;12;273;-;-;0;1022.7;-
10;26;23.00;0.0;15.4;76;13;50;-;-;0;1023.0;-
10;26;24.00;0.0;15.3;74;15;90;-;-;0;1022.9;-
10;27;1.00;0.0;15.7;77;11;58;-;-;0;1022.9;-
10;27;2.00;0.0;16.1;74;8;124;-;-;0;1023.0;-
10;27;3.00;0.0;16.1;73;5;96;-;-;0;1023.3;-
10;27;4.00;0.0;15.6;76;6;148;-;-;0;1023.2;-
10;27;5.00;0.0;15.9;74;4;103;-;-;0;1023.6;-
10;27;6.00;0.0;15.8;74;5;101;-;-;3;1024.0;-
10;27;7.00;0.0;16.1;74;4;93;-;-;78;1024.5;-
10;27;8.00;0.0;16.6;78;3;13;-;-;334;1025.1;-
10;27;9.00;0.0;16.7;79;2;240;-;-;755;1025.5;-
10;27;10.00;0.0;16.8;80;4;346;-;-;896;1025.4;-
10;27;11.00;0.0;16.9;83;4;326;-;-;837;1025.0;-
10;27;12.00;0.0;16.9;84;5;300;-;-;780;1024.4;-
10;27;13.00;0.0;17.1;84;5;251;-;-;656;1024.8;-
10;27;14.00;0.0;17.0;79;4;350;-;-;450;1024.6;-
10;27;15.00;0.0;17.5;72;3;237;-;-;260;1024.1;-
10;27;16.00;0.0;17.0;73;1;307;-;-;68;1023.9;-
10;27;17.00;0.0;16.2;83;4;94;-;-;0;1024.0;-
10;27;18.00;0.0;16.0;85;3;110;-;-;0;1024.3;-
10;27;19.00;0.0;15.6;82;5;83;-;-;0;1024.5;-
10;27;20.00;0.0;15.3;87;3;104;-;-;0;1024.4;-
10;27;21.00;0.0;15.8;71;14;108;-;-;0;1024.3;-
10;27;22.00;0.0;15.2;70;19;97;-;-;0;1023.9;-
10;27;23.00;0.0;14.9;69;20;97;-;-;0;1023.5;-
10;27;24.00;0.0;14.9;67;18;101;-;-;0;1023.1;-
10;28;1.00;0.0;14.8;66;22;103;-;-;0;1022.5;-
10;28;2.00;0.0;14.4;66;24;101;-;-;0;1022.0;-
10;28;3.00;0.0;14.3;66;24;96;-;-;0;1022.1;-
10;28;4.00;0.0;14.1;66;25;85;-;-;0;1022.0;-
10;28;5.00;0.0;13.8;67;32;82;-;-;0;1021.9;-
10;28;6.00;0.0;13.8;66;32;83;-;-;1;1022.1;-
10;28;7.00;0.0;14.0;64;20;104;-;-;140;1021.8;-
10;28;8.00;0.0;15.2;61;31;80;-;-;609;1021.6;-
10;28;9.00;0.0;15.9;59;37;81;-;-;854;1021.4;-
10;28;10.00;0.0;16.4;56;20;177;-;-;1167;1021.5;-
10;28;11.00;0.0;16.5;56;16;124;-;-;900;1021.4;-
10;28;12.00;0.0;16.1;58;16;103;-;-;652;1021.0;-
10;28;13.00;0.0;15.7;62;21;84;-;-;444;1021.0;-
10;28;14.00;0.0;14.4;71;32;54;-;-;123;1020.5;-
10;28;15.00;1.2;13.8;70;35;99;-;-;51;1019.5;-
10;28;16.00;0.0;14.4;66;22;83;-;-;22;1019.0;-
10;28;17.00;0.0;14.2;64;19;128;-;-;0;1020.0;-
10;28;18.00;0.0;13.8;63;13;95;-;-;0;1020.6;-
10;28;19.00;0.0;13.9;63;17;103;-;-;0;1020.0;-
10;28;20.00;0.0;14.0;62;15;101;-;-;0;1019.8;-
10;28;21.00;0.0;13.9;62;21;141;-;-;0;1020.4;-
10;28;22.00;0.0;13.6;61;9;124;-;-;0;1020.6;-
10;28;23.00;0.0;13.1;63;11;83;-;-;0;1020.5;-
10;28;24.00;0.0;13.2;62;15;98;-;-;0;1020.6;-
10;29;1.00;0.0;12.8;62;14;90;-;-;0;1020.1;-
10;29;2.00;0.0;13.2;63;8;93;-;-;0;1019.6;-
10;29;3.00;0.0;12.4;65;7;82;-;-;0;1019.5;-
10;29;4.00;0.0;12.0;67;5;129;-;-;0;1019.6;-
10;29;5.00;0.0;11.7;70;2;125;-;-;0;1019.5;-
10;29;6.00;0.0;11.6;74;4;145;-;-;8;1020.0;-
10;29;7.00;0.0;13.4;58;6;118;-;-;379;1021.1;-
10;29;8.00;0.0;14.1;64;7;228;-;-;926;1021.0;-
10;29;9.00;0.0;14.4;59;7;288;-;-;1239;1021.1;-
10;29;10.00;0.0;14.8;61;8;305;-;-;1578;1020.5;-
10;29;11.00;0.0;15.0;64;13;307;-;-;1686;1020.1;-
10;29;12.00;0.0;15.6;65;15;322;-;-;1538;1019.0;-
10;29;13.00;0.0;16.0;61;15;304;-;-;1566;1018.5;-
10;29;14.00;0.0;16.4;60;8;283;-;-;1156;1017.8;-
10;29;15.00;0.0;17.1;61;3;293;-;-;629;1017.1;-
10;29;16.00;0.0;15.3;74;6;280;-;-;54;1017.0;-
10;29;17.00;0.0;14.4;76;6;60;-;-;0;1016.7;-
10;29;18.00;0.0;13.7;72;7;104;-;-;0;1016.6;-
10;29;19.00;0.0;13.4;74;4;105;-;-;0;1017.1;-
10;29;20.00;0.0;13.0;75;5;139;-;-;0;1016.7;-
10;29;21.00;0.0;12.4;75;4;92;-;-;0;1016.4;-
10;29;22.00;0.0;12.1;71;5;107;-;-;0;1016.2;-
10;29;23.00;0.0;12.0;72;6;84;-;-;0;1015.8;-
10;29;24.00;0.0;11.8;73;6;128;-;-;0;1015.3;-
10;30;1.00;0.0;11.9;73;4;93;-;-;0;1015.2;-
10;30;2.00;0.0;11.8;75;4;103;-;-;0;1014.9;-
10;30;3.00;0.0;12.2;73;6;67;-;-;0;1014.3;-
10;30;4.00;0.0;12.4;70;6;107;-;-;0;1014.0;-
10;30;5.00;0.0;12.7;73;4;107;-;-;0;1013.8;-
10;30;6.00;0.4;12.4;78;5;171;-;-;0;1013.8;-
10;30;7.00;0.4;12.4;80;5;133;-;-;43;1014.3;-
10;30;8.00;1.0;12.4;82;6;77;-;-;89;1014.2;-
10;30;9.00;0.6;12.7;80;8;99;-;-;232;1014.3;-
10;30;10.00;0.0;12.8;81;7;124;-;-;253;1014.8;-
10;30;11.00;0.4;13.3;80;6;70;-;-;290;1014.8;-
10;30;12.00;0.2;14.2;75;13;52;-;-;635;1013.0;-
10;30;13.00;0.0;14.5;69;13;137;-;-;366;1013.0;-
10;30;14.00;0.0;14.1;67;9;102;-;-;136;1012.9;-
10;30;15.00;0.0;13.1;73;21;71;-;-;55;1012.8;-
10;30;16.00;0.0;13.1;74;35;62;-;-;2;1012.6;-
10;30;17.00;0.0;13.3;72;36;71;-;-;0;1012.7;-
10;30;18.00;0.0;13.7;68;42;69;-;-;0;1013.2;-
10;30;19.00;0.2;13.8;67;45;68;-;-;0;1013.8;-
10;30;20.00;0.0;13.8;64;49;67;-;-;0;1014.1;-
10;30;21.00;0.0;13.8;65;50;66;-;-;0;1014.2;-
10;30;22.00;0.0;14.0;64;58;70;-;-;0;1014.1;-
10;30;23.00;0.0;14.5;60;55;73;-;-;0;1014.8;-
10;30;24.00;0.0;14.7;60;57;60;-;-;0;1014.4;-
10;31;1.00;0.0;14.5;60;62;58;-;-;0;1014.2;-
10;31;2.00;0.0;14.6;60;60;61;-;-;0;1014.3;-
10;31;3.00;0.0;14.6;62;58;63;-;-;0;1014.8;-
10;31;4.00;0.0;15.0;61;61;59;-;-;0;1014.5;-
10;31;5.00;0.0;14.8;61;62;63;-;-;0;1015.2;-
10;31;6.00;0.0;14.8;62;59;59;-;-;10;1015.8;-
10;31;7.00;0.0;14.9;61;57;58;-;-;294;1016.2;-
10;31;8.00;0.0;15.4;59;61;52;-;-;820;1016.5;-
10;31;9.00;0.0;15.8;57;62;57;-;-;1263;1017.3;-
10;31;10.00;0.0;15.8;58;58;56;-;-;1579;1017.5;-
10;31;11.00;0.0;16.5;55;65;57;-;-;1848;1017.5;-
10;31;12.00;0.0;16.5;53;57;69;-;-;1795;1018.3;-
10;31;13.00;0.0;16.5;53;41;71;-;-;1661;1019.3;-
10;31;14.00;0.0;16.3;54;30;59;-;-;1223;1020.0;-
10;31;15.00;0.0;16.2;53;27;77;-;-;601;1019.9;-
10;31;16.00;0.0;15.6;56;24;60;-;-;112;1020.5;-
10;31;17.00;0.0;15.5;56;26;58;-;-;0;1021.1;-
10;31;18.00;0.0;14.9;56;28;71;-;-;0;1021.4;-
10;31;19.00;0.0;14.3;56;39;61;-;-;0;1022.1;-
10;31;20.00;0.0;14.2;52;27;66;-;-;0;1023.0;-
10;31;21.00;0.0;13.8;52;35;44;-;-;0;1023.9;-
10;31;22.00;0.0;13.5;49;26;43;-;-;0;1023.9;-
10;31;23.00;0.0;13.0;53;30;46;-;-;0;1023.9;-
10;31;24.00;0.0;12.7;55;57;49;-;-;0;1023.5;-
11;1;1.00;0.0;12.4;55;55;49;-;-;0;1024.1;-
11;1;2.00;0.0;12.2;53;48;55;-;-;0;1024.2;-
11;1;3.00;0.0;12.2;50;35;55;-;-;0;1024.6;-
11;1;4.00;0.0;11.6;51;31;70;-;-;0;1025.1;-
11;1;5.00;0.0;11.6;54;36;63;-;-;0;1025.0;-
11;1;6.00;0.0;11.3;56;40;48;-;-;5;1025.3;-
11;1;7.00;0.0;11.9;47;34;60;-;-;371;1026.7;-
11;1;8.00;0.0;12.5;49;36;62;-;-;595;1025.3;-
11;1;9.00;0.0;13.1;45;56;59;-;-;998;1025.0;-
11;1;10.00;0.0;13.6;46;57;56;-;-;1527;1024.2;-
11;1;11.00;0.0;14.3;41;59;70;-;-;784;1024.2;-
11;1;12.00;0.0;14.5;38;27;51;-;-;1546;1025.9;-
11;1;13.00;0.0;15.3;40;27;64;-;-;1604;1025.0;-
11;1;14.00;0.0;15.5;39;32;68;-;-;1152;1025.0;-
11;1;15.00;0.0;15.3;37;25;75;-;-;622;1025.2;-
11;1;16.00;0.0;14.8;37;18;65;-;-;121;1025.3;-
11;1;17.00;0.0;13.9;40;13;109;-;-;0;1026.1;-
11;1;18.00;0.0;13.4;44;23;73;-;-;0;1026.4;-
11;1;19.00;0.0;13.8;42;14;110;-;-;0;1026.7;-
11;1;20.00;0.0;13.1;46;14;166;-;-;0;1026.9;-
11;1;21.00;0.0;12.5;54;28;60;-;-;0;1026.0;-
11;1;22.00;0.0;12.4;57;39;65;-;-;0;1025.7;-
11;1;23.00;0.0;12.2;52;37;92;-;-;0;1026.3;-
11;1;24.00;0.0;12.9;51;20;120;-;-;0;1026.5;-
11;2;1.00;0.0;13.1;49;13;98;-;-;0;1026.6;-
11;2;2.00;0.0;13.3;48;18;84;-;-;0;1026.4;-
11;2;3.00;0.0;12.6;54;10;315;-;-;0;1026.0;-
11;2;4.00;0.0;11.9;54;16;74;-;-;0;1026.6;-
11;2;5.00;0.0;12.2;57;23;58;-;-;0;1026.4;-
11;2;6.00;0.0;12.3;57;22;46;-;-;0;1026.6;-
11;2;7.00;0.0;12.5;54;14;79;-;-;351;1028.5;-
11;2;8.00;0.0;13.0;52;21;102;-;-;797;1028.2;-
11;2;9.00;0.0;14.3;51;16;84;-;-;1237;1027.9;-
11;2;10.00;0.0;15.1;51;27;65;-;-;1445;1027.8;-
11;2;11.00;0.0;15.5;51;28;53;-;-;1749;1026.8;-
11;2;12.00;0.0;16.1;50;24;52;-;-;1262;1026.3;-
11;2;13.00;0.0;16.2;48;22;78;-;-;888;1025.8;-
11;2;14.00;0.0;17.0;47;22;65;-;-;990;1025.3;-
11;2;15.00;0.0;16.7;49;24;49;-;-;724;1025.4;-
11;2;16.00;0.0;15.5;49;24;14;-;-;86;1025.5;-
11;2;17.00;0.0;15.0;50;22;40;-;-;0;1026.3;-
11;2;18.00;0.0;14.9;48;15;328;-;-;0;1026.4;-
11;2;19.00;0.0;14.5;47;12;79;-;-;0;1026.5;-
11;2;20.00;0.0;14.3;45;10;38;-;-;0;1027.0;-
11;2;21.00;0.0;14.2;51;9;49;-;-;0;1027.1;-
11;2;22.00;0.0;14.2;50;14;70;-;-;0;1027.4;-
11;2;23.00;0.0;14.1;53;8;66;-;-;0;1026.5;-
11;2;24.00;0.0;14.4;54;6;71;-;-;0;1026.2;-
11;3;1.00;0.0;14.9;56;13;49;-;-;0;1025.6;-
11;3;2.00;0.0;15.2;55;24;143;-;-;0;1024.7;-
11;3;3.00;0.0;14.6;56;12;158;-;-;0;1025.0;-
11;3;4.00;0.0;14.6;58;10;212;-;-;0;1025.0;-
11;3;5.00;0.0;14.4;60;7;216;-;-;0;1024.6;-
11;3;6.00;0.0;14.8;58;8;150;-;-;0;1024.4;-
11;3;7.00;0.0;15.5;54;10;139;-;-;381;1025.8;-
11;3;8.00;0.0;15.8;57;8;312;-;-;878;1025.9;-
11;3;9.00;0.0;17.2;52;8;337;-;-;1344;1025.7;-
11;3;10.00;0.0;19.2;47;9;96;-;-;1702;1025.4;-
11;3;11.00;0.0;19.6;44;22;102;-;-;2131;1024.4;-
11;3;12.00;0.0;19.2;47;25;75;-;-;1749;1023.6;-
11;3;13.00;0.0;19.4;47;21;76;-;-;1518;1022.6;-
11;3;14.00;0.0;19.4;44;19;99;-;-;1114;1022.0;-
11;3;15.00;0.0;18.8;45;24;97;-;-;610;1021.9;-
11;3;16.00;0.0;17.6;53;16;64;-;-;119;1021.5;-
11;3;17.00;0.0;16.6;55;11;77;-;-;0;1021.5;-
11;3;18.00;0.0;15.9;57;12;51;-;-;0;1021.1;-
11;3;19.00;0.0;15.3;57;12;97;-;-;0;1020.9;-
11;3;20.00;0.0;15.1;56;12;102;-;-;0;1020.6;-
11;3;21.00;0.0;14.7;56;11;87;-;-;0;1020.3;-
11;3;22.00;0.0;14.6;59;17;82;-;-;0;1019.9;-
11;3;23.00;0.0;14.7;58;23;86;-;-;0;1019.5;-
11;3;24.00;0.0;14.4;56;22;87;-;-;0;1019.0;-
11;4;1.00;0.0;14.5;56;19;92;-;-;0;1018.5;-
11;4;2.00;0.0;13.9;58;17;108;-;-;0;1018.0;-
11;4;3.00;0.0;13.6;60;9;166;-;-;0;1017.6;-
11;4;4.00;0.0;13.0;64;4;124;-;-;0;1017.2;-
11;4;5.00;0.0;12.5;70;3;135;-;-;0;1016.8;-
11;4;6.00;0.0;12.4;70;3;148;-;-;1;1017.1;-
11;4;7.00;0.0;13.4;66;3;157;-;-;124;1017.5;-
11;4;8.00;0.0;15.0;60;2;224;-;-;273;1017.8;-
11;4;9.00;0.0;16.3;55;10;133;-;-;504;1017.8;-
11;4;10.00;0.0;16.3;60;8;169;-;-;656;1017.5;-
11;4;11.00;0.0;15.6;74;5;282;-;-;782;1017.3;-
11;4;12.00;0.0;15.6;75;7;284;-;-;444;1017.5;-
11;4;13.00;0.0;15.9;77;8;256;-;-;1004;1016.8;-
11;4;14.00;0.0;16.0;80;6;295;-;-;1039;1016.7;-
11;4;15.00;0.0;17.0;71;1;225;-;-;546;1016.6;-
11;4;16.00;0.0;15.7;75;1;145;-;-;97;1016.7;-
11;4;17.00;0.0;15.3;73;4;154;-;-;0;1017.2;-
11;4;18.00;0.0;16.1;65;6;103;-;-;0;1017.6;-
11;4;19.00;0.0;16.1;57;13;103;-;-;0;1018.3;-
11;4;20.00;0.0;15.2;59;15;129;-;-;0;1018.9;-
11;4;21.00;0.0;15.1;60;24;77;-;-;0;1019.0;-
11;4;22.00;0.0;14.9;59;26;88;-;-;0;1019.5;-
11;4;23.00;0.0;14.5;59;27;82;-;-;0;1020.0;-
11;4;24.00;0.0;14.2;57;33;74;-;-;0;1020.0;-
11;5;1.00;0.0;13.7;55;32;80;-;-;0;1020.2;-
11;5;2.00;0.0;13.6;57;37;64;-;-;0;1020.5;-
11;5;3.00;0.0;13.8;56;39;57;-;-;0;1020.5;-
11;5;4.00;0.0;13.1;56;40;71;-;-;0;1021.1;-
11;5;5.00;0.0;12.9;57;40;66;-;-;0;1021.4;-
11;5;6.00;0.0;12.4;57;41;74;-;-;1;1021.7;-
11;5;7.00;0.0;12.6;54;39;72;-;-;109;1023.0;-
11;5;8.00;0.0;13.3;51;36;67;-;-;690;1023.9;-
11;5;9.00;0.0;13.7;46;33;81;-;-;832;1024.4;-
11;5;10.00;0.0;14.4;43;22;64;-;-;1436;1025.3;-
11;5;11.00;0.0;15.1;36;18;85;-;-;2105;1025.0;-
11;5;12.00;0.0;15.2;35;19;89;-;-;1671;1024.8;-
11;5;13.00;0.0;15.2;32;18;95;-;-;1506;1024.5;-
11;5;14.00;0.0;15.3;35;17;105;-;-;1105;1024.3;-
11;5;15.00;0.0;14.7;37;19;97;-;-;567;1024.6;-
11;5;16.00;0.0;13.6;39;16;133;-;-;64;1024.5;-
11;5;17.00;0.0;13.0;40;13;142;-;-;0;1025.1;-
11;5;18.00;0.0;12.6;41;10;118;-;-;0;1025.9;-
11;5;19.00;0.0;12.1;41;10;129;-;-;0;1025.9;-
11;5;20.00;0.0;11.8;42;11;130;-;-;0;1025.9;-
11;5;21.00;0.0;11.4;44;12;125;-;-;0;1025.4;-
11;5;22.00;0.0;11.3;46;14;130;-;-;0;1025.2;-
11;5;23.00;0.0;11.1;46;15;131;-;-;0;1024.9;-
11;5;24.00;0.0;10.9;46;10;137;-;-;0;1024.5;-
11;6;1.00;0.0;11.0;48;8;159;-;-;0;1024.0;-
11;6;2.00;0.0;10.8;49;7;104;-;-;0;1023.1;-
11;6;3.00;0.0;10.7;48;6;131;-;-;0;1022.5;-
11;6;4.00;0.0;10.9;49;6;110;-;-;0;1021.9;-
11;6;5.00;0.0;11.0;51;5;112;-;-;0;1021.6;-
11;6;6.00;0.0;11.1;51;4;145;-;-;0;1021.1;-
11;6;7.00;0.0;11.4;50;4;146;-;-;40;1021.5;-
11;6;8.00;0.0;11.4;49;7;144;-;-;91;1020.9;-
11;6;9.00;0.0;11.7;48;8;134;-;-;86;1020.5;-
11;6;10.00;0.0;11.9;48;7;138;-;-;78;1020.6;-
11;6;11.00;0.0;12.0;51;8;119;-;-;247;1020.0;-
11;6;12.00;0.0;12.3;55;9;108;-;-;536;1019.5;-
11;6;13.00;0.0;12.9;56;8;166;-;-;949;1018.9;-
11;6;14.00;0.0;13.4;56;7;194;-;-;954;1019.0;-
11;6;15.00;0.0;13.5;56;6;192;-;-;460;1019.0;-
11;6;16.00;0.0;13.0;59;6;162;-;-;60;1019.1;-
11;6;17.00;0.0;12.3;60;6;112;-;-;0;1020.1;-
11;6;18.00;0.0;11.7;63;5;107;-;-;0;1020.5;-
11;6;19.00;0.0;11.4;66;8;82;-;-;0;1021.0;-
11;6;20.00;0.0;10.8;69;6;120;-;-;0;1021.5;-
11;6;21.00;0.0;10.5;70;6;101;-;-;0;1021.1;-
11;6;22.00;0.0;10.3;70;6;159;-;-;0;1021.1;-
11;6;23.00;0.0;10.0;70;5;110;-;-;0;1021.2;-
11;6;24.00;0.0;9.4;73;3;155;-;-;0;1021.1;-
11;7;1.00;0.0;9.4;72;4;140;-;-;0;1021.0;-
11;7;2.00;0.0;9.3;73;3;157;-;-;0;1021.3;-
11;7;3.00;0.0;9.2;67;5;124;-;-;0;1021.1;-
11;7;4.00;0.0;8.9;70;4;142;-;-;0;1021.1;-
11;7;5.00;0.0;8.7;72;4;143;-;-;0;1021.5;-
11;7;6.00;0.0;9.2;70;5;122;-;-;0;1021.5;-
11;7;7.00;0.0;10.2;64;5;114;-;-;238;1023.0;-
11;7;8.00;0.0;11.0;61;7;151;-;-;718;1022.7;-
11;7;9.00;0.0;12.6;51;7;149;-;-;1119;1022.4;-
11;7;10.00;0.0;13.2;55;5;270;-;-;1517;1022.6;-
11;7;11.00;0.0;12.9;62;13;289;-;-;1293;1022.1;-
11;7;12.00;0.0;13.1;61;6;262;-;-;848;1021.3;-
11;7;13.00;0.0;13.1;61;5;345;-;-;1073;1020.4;-
11;7;14.00;0.0;13.0;63;3;353;-;-;613;1019.6;-
11;7;15.00;0.0;13.6;68;7;220;-;-;142;1019.0;-
11;7;16.00;0.0;13.1;63;12;198;-;-;36;1018.2;-
11;7;17.00;0.0;12.7;64;8;148;-;-;0;1018.5;-
11;7;18.00;0.0;12.5;65;9;134;-;-;0;1018.1;-
11;7;19.00;0.0;12.2;68;13;133;-;-;0;1017.5;-
11;7;20.00;0.0;12.1;69;12;134;-;-;0;1017.9;-
11;7;21.00;0.0;12.1;69;13;136;-;-;0;1017.5;-
11;7;22.00;0.0;11.6;72;12;131;-;-;0;1017.1;-
11;7;23.00;0.0;11.6;72;12;131;-;-;0;1016.6;-
11;7;24.00;0.0;11.4;73;9;125;-;-;0;1016.2;-
11;8;1.00;0.0;11.8;72;8;125;-;-;0;1015.8;-
11;8;2.00;0.0;11.9;73;9;134;-;-;0;1015.4;-
11;8;3.00;0.0;12.1;74;7;126;-;-;0;1015.3;-
11;8;4.00;0.0;12.2;73;7;128;-;-;0;1015.3;-
11;8;5.00;0.0;12.0;72;7;129;-;-;0;1015.2;-
11;8;6.00;0.0;11.9;68;6;126;-;-;0;1016.0;-
11;8;7.00;0.0;12.1;66;7;132;-;-;67;1016.6;-
11;8;8.00;0.0;12.8;65;8;128;-;-;315;1017.1;-
11;8;9.00;0.0;13.6;63;8;159;-;-;658;1017.1;-
11;8;10.00;0.0;13.9;67;5;255;-;-;1065;1017.5;-
11;8;11.00;0.0;14.0;67;8;286;-;-;1430;1017.4;-
11;8;12.00;0.0;13.8;71;12;312;-;-;1323;1017.2;-
11;8;13.00;0.0;14.1;67;12;311;-;-;1275;1016.3;-
11;8;14.00;0.0;14.1;68;11;283;-;-;846;1016.2;-
11;8;15.00;0.0;14.1;68;12;277;-;-;337;1016.2;-
11;8;16.00;0.0;13.8;70;5;209;-;-;37;1016.2;-
11;8;17.00;0.0;13.0;72;5;90;-;-;0;1016.7;-
11;8;18.00;0.0;12.4;74;5;148;-;-;0;1016.7;-
11;8;19.00;0.0;12.8;69;6;117;-;-;0;1016.1;-
11;8;20.00;0.0;12.9;70;8;116;-;-;0;1016.1;-
11;8;21.00;0.0;12.8;70;8;115;-;-;0;1015.5;-
11;8;22.00;0.0;12.9;72;10;126;-;-;0;1014.7;-
11;8;23.00;0.0;13.2;72;7;106;-;-;0;1014.2;-
11;8;24.00;0.0;13.4;72;8;103;-;-;0;1012.4;-
11;9;1.00;0.0;13.5;73;9;125;-;-;0;1011.8;-
11;9;2.00;0.0;13.7;73;15;143;-;-;0;1010.5;-
11;9;3.00;0.0;13.9;75;15;144;-;-;0;1009.2;-
11;9;4.00;0.0;14.0;76;15;141;-;-;0;1008.4;-
11;9;5.00;0.0;14.1;78;10;138;-;-;0;1007.5;-
11;9;6.00;0.6;14.0;79;10;197;-;-;0;1006.6;-
11;9;7.00;2.2;13.1;89;17;277;-;-;0;1006.0;-
11;9;8.00;1.0;12.2;87;18;322;-;-;6;1005.6;-
11;9;9.00;0.0;11.8;85;15;320;-;-;13;1005.0;-
11;9;10.00;0.2;12.1;82;18;306;-;-;218;1004.0;-
11;9;11.00;0.0;12.0;81;17;310;-;-;145;1003.2;-
11;9;12.00;0.0;11.8;80;20;292;-;-;98;1003.1;-
11;9;13.00;0.0;11.9;80;12;338;-;-;766;1003.0;-
11;9;14.00;0.0;12.1;77;4;288;-;-;700;1003.9;-
11;9;15.00;0.0;12.2;62;9;75;-;-;341;1004.4;-
11;9;16.00;0.0;10.5;59;29;74;-;-;20;1005.4;-
11;9;17.00;0.0;11.0;57;33;62;-;-;0;1006.6;-
11;9;18.00;0.0;10.8;56;35;68;-;-;0;1007.8;-
11;9;19.00;0.0;10.6;47;26;66;-;-;0;1009.4;-
11;9;20.00;0.0;10.8;43;25;60;-;-;0;1010.7;-
11;9;21.00;0.0;10.2;40;15;231;-;-;0;1011.5;-
11;9;22.00;0.0;9.7;38;8;87;-;-;0;1012.0;-
11;9;23.00;0.0;8.8;40;5;124;-;-;0;1012.6;-
11;9;24.00;0.0;8.1;47;7;100;-;-;0;1012.8;-
11;10;1.00;0.0;7.6;47;8;84;-;-;0;1013.0;-
11;10;2.00;0.0;7.4;52;5;168;-;-;0;1013.3;-
11;10;3.00;0.0;6.5;55;7;142;-;-;0;1012.9;-
11;10;4.00;0.0;6.9;52;7;99;-;-;0;1013.1;-
11;10;5.00;0.0;9.4;43;14;44;-;-;0;1011.4;-
11;10;6.00;0.0;8.3;45;14;89;-;-;1;1012.4;-
11;10;7.00;0.0;8.2;40;11;96;-;-;246;1013.8;-
11;10;8.00;0.0;9.2;42;4;156;-;-;623;1014.5;-
11;10;9.00;0.0;10.3;43;8;311;-;-;1038;1014.4;-
11;10;10.00;0.0;9.9;51;10;337;-;-;1478;1014.2;-
11;10;11.00;0.0;11.6;44;4;176;-;-;1698;1012.8;-
11;10;12.00;0.0;11.8;37;5;263;-;-;1353;1011.9;-
11;10;13.00;0.0;12.4;40;8;251;-;-;1410;1010.9;-
11;10;14.00;0.0;12.9;54;12;217;-;-;966;1009.5;-
11;10;15.00;0.0;13.0;56;13;189;-;-;476;1008.4;-
11;10;16.00;0.0;13.5;51;14;277;-;-;35;1008.3;-
11;10;17.00;0.0;12.9;40;15;281;-;-;0;1008.0;-
11;10;18.00;0.0;11.0;56;8;113;-;-;0;1008.2;-
11;10;19.00;0.0;10.8;54;9;108;-;-;0;1008.1;-
11;10;20.00;0.0;11.0;53;12;134;-;-;0;1008.0;-
11;10;21.00;0.0;10.5;55;12;106;-;-;0;1008.6;-
11;10;22.00;0.0;9.9;58;7;90;-;-;0;1009.1;-
11;10;23.00;0.0;9.8;56;9;100;-;-;0;1009.5;-
11;10;24.00;0.0;10.5;51;10;101;-;-;0;1009.0;-
